zip,latitude,longitude
76702,31.547500,-97.144300
76703,31.553600,-97.203200
76704,31.577300,-97.124100
76705,31.640300,-97.096300
76706,31.517100,-97.119800
76707,31.552700,-97.158800
76708,31.576500,-97.178600
76710,31.535000,-97.189900
76711,31.517500,-97.154700
76712,31.505100,-97.231100
76714,31.553600,-97.203200
76715,31.553600,-97.203200
76716,31.553600,-97.203200
76797,31.553600,-97.203200
76798,31.547000,-97.120300
76799,31.541100,-97.161500
78007,28.480500,-98.350300
78072,28.419800,-98.569300
75852,30.980600,-95.708900
77864,30.953300,-95.909100
77872,30.928500,-96.092500
75564,32.871800,-94.272900
75657,32.805900,-94.365500
79749,32.304600,-101.876200
79782,32.140000,-101.809900
79783,32.357500,-101.960700
76820,30.767000,-99.048600
76842,30.921400,-99.121600
76856,30.743400,-99.226100
76869,30.890600,-99.021200
77404,28.982800,-95.969400
77414,28.863600,-95.917300
77415,28.938600,-95.736600
77419,28.864900,-96.218000
77428,28.725300,-96.175000
77440,28.886400,-96.140000
77456,28.954700,-96.092800
77457,28.690800,-95.967500
77458,28.936200,-96.226500
77465,28.715000,-96.215400
77468,29.182500,-95.908600
77482,29.016000,-95.890500
77483,28.825900,-95.904600
78852,28.702800,-100.481800
78853,28.679000,-100.478400
78860,28.511900,-100.311200
78877,28.925600,-100.591200
78009,29.355300,-98.882400
78016,29.152100,-98.909000
78039,29.308200,-98.812500
78056,29.544100,-98.923100
78059,29.211700,-98.855200
78066,29.461200,-98.869400
78850,29.339800,-99.283500
78861,29.347500,-99.141400
78886,29.140400,-99.142800
76841,30.829000,-100.080900
76848,30.881600,-99.554000
76859,30.911900,-99.784700
79701,31.989600,-102.062600
79702,31.963700,-102.080100
79703,31.972100,-102.136900
79704,31.869300,-102.031700
79705,32.029500,-102.091500
79706,31.881600,-102.013400
79707,32.019900,-102.147600
79708,31.869300,-102.031700
79710,31.869300,-102.031700
79711,31.997300,-102.077900
79712,31.869300,-102.031700
76518,30.885800,-97.124100
76519,30.973600,-96.964200
76520,30.852700,-96.976600
76523,30.785700,-97.275000
76556,30.730400,-96.880700
76567,30.658300,-97.007900
76577,30.608200,-97.176400
77857,30.783300,-96.723700
76844,31.445800,-98.574400
76864,31.574800,-98.663500
76870,31.641000,-98.527600
76880,31.468500,-98.316100
79512,32.398700,-100.860900
79532,32.411200,-100.712300
79565,32.362700,-101.043000
76230,33.556800,-97.837300
76239,33.539800,-97.584800
76251,33.663900,-97.728200
76255,33.798200,-97.727000
76261,33.816400,-97.944000
76265,33.744000,-97.556800
76270,33.453900,-97.770900
77301,30.312500,-95.452700
77302,30.223800,-95.357700
77303,30.381400,-95.374900
77304,30.321700,-95.528500
77305,30.290600,-95.383200
77306,30.227700,-95.285100
77316,30.358700,-95.685700
77318,30.441600,-95.539400
77333,30.336500,-95.772300
77353,30.209400,-95.750800
77354,30.233300,-95.550200
77355,30.159800,-95.740200
77356,30.441100,-95.709700
77357,30.157900,-95.198000
77362,30.158100,-95.681400
77365,30.123700,-95.268600
77372,30.232600,-95.199300
77378,30.444100,-95.450600
77380,30.144100,-95.470300
77381,30.171600,-95.498500
77384,30.225700,-95.492400
77385,30.187700,-95.428800
77386,30.128800,-95.423900
77387,30.119900,-95.424700
77393,30.329000,-95.463500
79013,36.041200,-102.000700
79029,35.882300,-101.968000
79058,35.635900,-101.960200
79086,36.009700,-101.812300
75568,33.191200,-94.689100
75571,33.180800,-94.763900
75636,33.024000,-94.824900
75638,33.031300,-94.735900
75668,32.925200,-94.704900
79234,34.232100,-101.003800
79244,34.052500,-100.836100
79256,33.897700,-100.852800
75760,31.797800,-94.853900
75788,31.825400,-94.918900
75937,31.511900,-94.430200
75943,31.657800,-94.869600
75944,31.360100,-94.406400
75946,31.811100,-94.526600
75958,31.642700,-94.414100
75961,31.561100,-94.500000
75962,31.699500,-94.607400
75963,31.604600,-94.664100
75964,31.673700,-94.693200
75965,31.719500,-94.616800
75978,31.503700,-94.525000
75102,32.101400,-96.625100
75105,32.295400,-96.388700
75109,31.993700,-96.419900
75110,32.086800,-96.476200
75144,32.127500,-96.229800
75151,32.062400,-96.473500
75153,32.119600,-96.332700
76626,32.075800,-96.701000
76639,31.897400,-96.708500
76641,32.027500,-96.768400
76679,31.948300,-96.585600
76681,31.901800,-96.437300
75928,30.687600,-93.766500
75932,31.009900,-93.658500
75933,30.574100,-93.833400
75966,30.835100,-93.749700
75977,31.041400,-93.803900
77614,30.289400,-93.748800
79506,32.082000,-100.311100
79535,32.202600,-100.497200
79537,32.291900,-100.210700
79545,32.427600,-100.539100
79556,32.472600,-100.397900
78330,27.781700,-97.908600
78339,27.805100,-97.792200
78343,27.588600,-97.783000
78347,27.598800,-97.462000
78351,27.674500,-97.748600
78373,27.770700,-97.105100
78380,27.798400,-97.699500
78401,27.794100,-97.403000
78402,27.826200,-97.385700
78403,27.777000,-97.463200
78404,27.768300,-97.401300
78405,27.776200,-97.427100
78406,27.768400,-97.514400
78407,27.804200,-97.435600
78408,27.794500,-97.438100
78409,27.814600,-97.527000
78410,27.845800,-97.596000
78411,27.731100,-97.387700
78412,27.706100,-97.353700
78413,27.691000,-97.398300
78414,27.677000,-97.365000
78415,27.726200,-97.407800
78416,27.753600,-97.434700
78417,27.729000,-97.449400
78418,27.634900,-97.310300
78419,27.695200,-97.269400
78426,27.777000,-97.463200
78427,27.800600,-97.396400
78460,27.800600,-97.396400
78463,27.777000,-97.463200
78465,27.777000,-97.463200
78466,27.777000,-97.463200
78467,27.777000,-97.463200
78468,27.777000,-97.463200
78469,27.777000,-97.463200
78472,27.740200,-97.579200
78480,27.777000,-97.463200
79033,36.296300,-100.984300
79070,36.374800,-100.815600
79093,36.271600,-101.044300
79001,35.274800,-102.665200
79010,35.531400,-102.254100
79092,35.224100,-102.421400
79098,35.191600,-102.211800
77611,30.019200,-93.832600
77626,30.204000,-93.886600
77630,30.070900,-93.865900
77631,30.093000,-93.736600
77632,30.177500,-93.840900
77639,30.063100,-93.859900
77662,30.150200,-94.000800
77670,30.131600,-94.015500
76067,32.808500,-98.112800
76068,32.808500,-98.112800
76449,32.924200,-98.337000
76453,32.547800,-98.363200
76463,32.538100,-98.421900
76472,32.597900,-98.179700
76475,32.594500,-98.499500
76484,32.767300,-98.298700
75631,32.245200,-94.455500
75633,32.154400,-94.352700
75637,32.102700,-94.493500
75639,32.254300,-94.135600
75643,32.033400,-94.380000
75669,32.044900,-94.538100
75685,32.357900,-94.091300
76008,32.700400,-97.603900
76066,32.745700,-97.956100
76082,32.966000,-97.683600
76085,32.767600,-97.751600
76086,32.754900,-97.789900
76087,32.749500,-97.689400
76088,32.847800,-97.860600
76098,32.895700,-97.563600
76439,32.618700,-97.926700
76485,32.872100,-97.866700
76487,32.968000,-97.847200
76490,32.955500,-98.021000
79009,34.513700,-102.883000
79035,34.641700,-102.724100
79053,34.384700,-102.587000
79325,34.386000,-102.990100
79730,31.229500,-103.053800
79735,30.890800,-102.879900
79740,31.062900,-102.388500
79743,31.272900,-102.692600
79744,30.915600,-101.915200
79781,30.693500,-101.860000
75934,30.900000,-94.754700
75939,31.040800,-94.812400
75960,30.917900,-94.854400
77326,30.520900,-94.822100
77332,30.628500,-94.631900
77335,30.607900,-94.959200
77350,30.856800,-94.856100
77351,30.682900,-94.897600
77360,30.822500,-95.105600
77399,30.817900,-94.869100
79012,35.266400,-102.097800
79101,35.203200,-101.842100
79102,35.199900,-101.849600
79103,35.175100,-101.797600
79104,35.193900,-101.797500
79105,35.401500,-101.895100
79106,35.197700,-101.894900
79107,35.230900,-101.806000
79108,35.277900,-101.830000
79111,35.228600,-101.670300
79116,35.245400,-101.999000
79117,35.308900,-101.843000
79120,35.196400,-101.803400
79124,35.270300,-101.943000
79159,35.222000,-101.831300
79166,35.401500,-101.895100
79168,35.401500,-101.895100
79172,35.401500,-101.895100
79174,35.401500,-101.895100
79178,35.401500,-101.895100
79185,35.401500,-101.895100
79189,35.401500,-101.895100
79843,30.293000,-104.084800
79845,29.557300,-104.355100
79846,29.470200,-104.005500
75410,32.765200,-95.597100
75440,32.875000,-95.741800
75472,32.900700,-95.890300
79015,34.977200,-101.924700
79016,34.980300,-101.918800
79091,34.901000,-102.078800
79109,35.166300,-101.886800
79110,35.154500,-101.864100
79114,35.050000,-101.817500
79118,35.076300,-101.834900
79119,35.064200,-101.974300
79121,35.169700,-101.926600
76932,31.417000,-101.542300
78833,29.679500,-100.008400
78873,29.769000,-99.747900
78879,29.649500,-99.716500
75412,33.836100,-95.148700
75417,33.469900,-95.193700
75426,33.623600,-95.046100
75436,33.662700,-95.238500
75550,33.553500,-94.899200
75554,33.533900,-94.786700
79718,30.984300,-103.744600
79770,31.864000,-103.929700
79772,31.446700,-103.579100
79780,31.042800,-103.636400
79785,31.282000,-103.805700
79786,30.944300,-103.789300
77950,28.402300,-96.853000
77990,28.458700,-96.892800
78340,28.096800,-97.210600
78377,28.316900,-97.276700
78393,28.223200,-97.319200
79059,35.719300,-100.702700
76629,31.156000,-96.669700
77837,30.978200,-96.671100
77856,31.000100,-96.517100
77859,30.866900,-96.584300
77867,30.734400,-96.565000
77870,31.051000,-96.429100
77882,30.897700,-96.390000
75032,32.886000,-96.409500
75087,32.949200,-96.441800
75132,32.941500,-96.381400
75189,32.962800,-96.364800
76821,31.746800,-99.958900
76861,31.612100,-100.182300
76865,31.879500,-100.131500
76875,31.643600,-100.019100
79566,32.031800,-100.118300
79567,31.962000,-99.955100
75652,32.213100,-94.783400
75653,32.153200,-94.799400
75654,32.126000,-94.748800
75658,32.195900,-94.906500
75666,32.353200,-94.905500
75667,31.950800,-94.866000
75680,32.002800,-94.712900
75681,31.912500,-94.623500
75682,32.254200,-94.932200
75684,32.269000,-94.952900
75687,32.151800,-94.955400
75689,32.182600,-94.935500
75691,32.326600,-94.596000
75930,31.339100,-93.999300
75931,31.092200,-93.968400
75948,31.316100,-93.790500
75959,31.432400,-93.845700
75968,31.241800,-93.975400
75929,31.295200,-94.215600
75972,31.515200,-94.132600
77331,30.602700,-95.108600
77359,30.712600,-95.309500
77364,30.759300,-95.229500
77371,30.498000,-94.996600
78335,27.912500,-97.188400
78336,27.909500,-97.159100
78352,27.973600,-97.676100
78359,27.922200,-97.290000
78362,27.868200,-97.206900
78368,28.080200,-97.809700
78370,27.940300,-97.583800
78374,27.893500,-97.316900
78387,28.033900,-97.519600
78390,27.976500,-97.396600
76832,30.980600,-98.663300
76871,31.300300,-98.912800
76877,31.162700,-98.730900
76936,30.866700,-100.588900
79516,32.567100,-100.885400
79517,32.853000,-101.103000
79526,32.629400,-100.754700
79527,32.582100,-101.002100
79549,32.745100,-100.917500
79550,32.717900,-100.917600
76430,32.719000,-99.319600
76464,32.554900,-99.165600
75935,31.786500,-94.186900
75954,31.944000,-94.060800
75973,31.713100,-93.969800
75974,31.940800,-94.248800
75975,31.884100,-94.396700
73960,36.505500,-101.782900
79084,36.333500,-101.988600
75701,32.325400,-95.292200
75702,32.362000,-95.311700
75703,32.276800,-95.303100
75704,32.373800,-95.407000
75705,32.376600,-95.125200
75706,32.444100,-95.331000
75707,32.303800,-95.192700
75708,32.419000,-95.210600
75709,32.307800,-95.395600
75710,32.347500,-95.306500
75711,32.351300,-95.301100
75712,32.411200,-95.289900
75713,32.411200,-95.289900
75750,32.241800,-95.063900
75757,32.109500,-95.334200
75762,32.207900,-95.394800
75771,32.506200,-95.400600
75789,32.111700,-95.115500
75791,32.222000,-95.226600
75792,32.466200,-95.124600
75798,32.411200,-95.289900
75799,32.411200,-95.289900
76043,32.229800,-97.762900
76070,32.271300,-97.656700
76077,32.281200,-97.706500
78536,26.680100,-98.412500
78545,26.562000,-99.133500
78547,26.339600,-98.687600
78548,26.289700,-98.647900
78582,26.394200,-98.810400
78584,26.421500,-99.002500
78585,26.516400,-99.112300
78588,26.716700,-98.453900
78591,26.580800,-98.513800
76424,32.753200,-98.909900
76429,32.688600,-98.659000
76951,31.835100,-101.001700
79502,33.130100,-100.234400
79540,33.129800,-100.055900
76950,30.555800,-100.630700
79042,34.721900,-101.825600
79052,34.373700,-101.737000
79088,34.558300,-101.803900
76001,32.628900,-97.151700
76002,32.625500,-97.078400
76003,32.741700,-97.225300
76004,32.735700,-97.108100
76005,32.771400,-97.291500
76006,32.778500,-97.083400
76007,32.771400,-97.291500
76010,32.720400,-97.082600
76011,32.758200,-97.100300
76012,32.754000,-97.134800
76013,32.719900,-97.144200
76014,32.695400,-97.087600
76015,32.693100,-97.134700
76016,32.688900,-97.190500
76017,32.655500,-97.159900
76018,32.654800,-97.092000
76019,32.735700,-97.108100
76020,32.903500,-97.541200
76021,32.853600,-97.135800
76022,32.829700,-97.145400
76034,32.887200,-97.146000
76036,32.581400,-97.370300
76039,32.858200,-97.083200
76040,32.826400,-97.097200
76051,32.932800,-97.080800
76052,32.955700,-97.337200
76053,32.821100,-97.175600
76054,32.855800,-97.175500
76060,32.643200,-97.213900
76063,32.577300,-97.141600
76092,32.948500,-97.152400
76094,32.771400,-97.291500
76095,32.844000,-97.143100
76096,32.771400,-97.291500
76099,32.934300,-97.078100
76101,32.771400,-97.291500
76102,32.758900,-97.328000
76103,32.747000,-97.260400
76104,32.725600,-97.318400
76105,32.723300,-97.269000
76106,32.796800,-97.356000
76107,32.739200,-97.385200
76108,32.782200,-97.496900
76109,32.700200,-97.378900
76110,32.706500,-97.337500
76111,32.782400,-97.300300
76112,32.749300,-97.218100
76113,32.771400,-97.291500
76114,32.779600,-97.392800
76115,32.679600,-97.333600
76116,32.723000,-97.448300
76117,32.808700,-97.270900
76118,32.801300,-97.195200
76119,32.691400,-97.267500
76120,32.763900,-97.178100
76121,32.771400,-97.291500
76122,32.771400,-97.291500
76123,32.625400,-97.365800
76124,32.771400,-97.291500
76126,32.640000,-97.544800
76127,32.725400,-97.320800
76129,32.771400,-97.291500
76130,32.771400,-97.291500
76131,32.863200,-97.337700
76132,32.671100,-97.405600
76133,32.652600,-97.375800
76134,32.646900,-97.332500
76135,32.824800,-97.451900
76136,32.771400,-97.291500
76137,32.866400,-97.289100
76140,32.619200,-97.273500
76147,32.771400,-97.291500
76148,32.862100,-97.250800
76150,32.771400,-97.291500
76155,32.824700,-97.050300
76161,32.771400,-97.291500
76162,32.771400,-97.291500
76163,32.771400,-97.291500
76164,32.781100,-97.354600
76166,32.753900,-97.336200
76177,32.944800,-97.312400
76179,32.907400,-97.425700
76180,32.840000,-97.225000
76181,32.771400,-97.291500
76182,32.882800,-97.209800
76185,32.771400,-97.291500
76190,32.742300,-97.331500
76191,32.771400,-97.291500
76192,32.771400,-97.291500
76193,32.771400,-97.291500
76195,32.725400,-97.320800
76196,32.771400,-97.291500
76197,32.771400,-97.291500
76198,32.771400,-97.291500
76199,32.771400,-97.291500
76244,32.931000,-97.284300
76248,32.927600,-97.248900
79508,32.289400,-99.810300
79530,32.136000,-99.735100
79536,32.444400,-99.992400
79541,32.155300,-99.822900
79561,32.489800,-100.119500
79562,32.235000,-99.824400
79563,32.447700,-99.868400
79601,32.468200,-99.718200
79602,32.417800,-99.721400
79603,32.467900,-99.761900
79604,32.448700,-99.733100
79605,32.432000,-99.772400
79606,32.392000,-99.774600
79607,32.419000,-99.822100
79608,32.448700,-99.733100
79697,32.448700,-99.733100
79698,32.475100,-99.734800
79699,32.466500,-99.711700
78851,30.044600,-102.114600
79848,30.122100,-102.397400
79316,33.169800,-102.276200
79345,33.332100,-102.249200
79378,33.047300,-102.428200
76483,33.179400,-99.183800
76491,33.074100,-99.054600
75455,33.173300,-94.969500
75456,33.156800,-94.968300
75493,33.167300,-95.111900
75558,33.243200,-94.874700
76886,31.476600,-100.259500
76901,31.478200,-100.481800
76902,31.463800,-100.437000
76903,31.470700,-100.438600
76904,31.419400,-100.480000
76905,31.464700,-100.390000
76906,31.463800,-100.437000
76908,31.432100,-100.402200
76909,31.463800,-100.437000
76934,31.626600,-100.669400
76935,31.234600,-100.520300
76939,31.250100,-100.592000
76940,31.451800,-100.134900
76955,31.313200,-100.132800
76957,31.374100,-100.307600
76958,31.645300,-100.716000
73301,30.326400,-97.771300
73344,30.326400,-97.771300
78617,30.174500,-97.613400
78645,30.449000,-97.966900
78651,30.326400,-97.771300
78652,30.123800,-97.839300
78653,30.338800,-97.532300
78660,30.442100,-97.629900
78669,30.389900,-98.053900
78691,30.439400,-97.620000
78701,30.271300,-97.742600
78702,30.263800,-97.716600
78703,30.290700,-97.764800
78704,30.242800,-97.765800
78705,30.289600,-97.739600
78708,30.326400,-97.771300
78709,30.326400,-97.771300
78710,30.352000,-97.715100
78711,30.326400,-97.771300
78712,30.285200,-97.735400
78713,30.267200,-97.743100
78714,30.267200,-97.743100
78715,30.267200,-97.743100
78716,30.316200,-97.858800
78718,30.326400,-97.771300
78719,30.180200,-97.666700
78720,30.326400,-97.771300
78721,30.272100,-97.686800
78722,30.289300,-97.715000
78723,30.308500,-97.684900
78724,30.296000,-97.639600
78725,30.256200,-97.624300
78726,30.430000,-97.832600
78727,30.425400,-97.719500
78728,30.441700,-97.681100
78730,30.360700,-97.824100
78731,30.347100,-97.760900
78732,30.375200,-97.900700
78733,30.331400,-97.866600
78734,30.370500,-97.942700
78735,30.249000,-97.841400
78736,30.244400,-97.916000
78737,30.210700,-97.942700
78738,30.333700,-97.982400
78739,30.172000,-97.878400
78741,30.231500,-97.722300
78742,30.231300,-97.670300
78744,30.187600,-97.747200
78745,30.206300,-97.795600
78746,30.297100,-97.818100
78747,30.120400,-97.743300
78748,30.174300,-97.822500
78749,30.216600,-97.850800
78750,30.422400,-97.796700
78751,30.309300,-97.724200
78752,30.331600,-97.700400
78753,30.364900,-97.682700
78754,30.342300,-97.667300
78755,30.326400,-97.771300
78756,30.322300,-97.739000
78757,30.343700,-97.731600
78758,30.376400,-97.707800
78759,30.403600,-97.752600
78760,30.326400,-97.771300
78761,30.326400,-97.771300
78762,30.326400,-97.771300
78763,30.335400,-97.559800
78764,30.445500,-97.659500
78765,30.326400,-97.771300
78766,30.267200,-97.743100
78767,30.267200,-97.743100
78768,30.267200,-97.743100
78769,30.326400,-97.771300
78772,30.326400,-97.771300
78773,30.326400,-97.771300
