zip,latitude,longitude
62909,37.447200,-88.876800
62912,37.463700,-88.980600
62923,37.365000,-88.974700
62939,37.575000,-88.965500
62943,37.379400,-88.758300
62967,37.578000,-88.745400
62972,37.536700,-88.768800
62985,37.467300,-88.755100
62995,37.420500,-88.887900
60109,42.045800,-88.539000
60110,42.123000,-88.260600
60118,42.096200,-88.290200
60119,41.882400,-88.461100
60120,42.038400,-88.260600
60121,42.037200,-88.281200
60122,42.067100,-88.305000
60123,42.037600,-88.318600
60124,42.029300,-88.374700
60134,41.886000,-88.311000
60136,42.098400,-88.369100
60140,42.080700,-88.517000
60144,41.835300,-88.522000
60147,41.937000,-88.420200
60151,41.923200,-88.599900
60174,41.919400,-88.307000
60175,41.947800,-88.391800
60177,41.996900,-88.298600
60183,41.937000,-88.420200
60502,41.784500,-88.261600
60505,41.758200,-88.297100
60506,41.766400,-88.344600
60507,41.760600,-88.320100
60510,41.848200,-88.309800
60511,41.759300,-88.537600
60539,41.824100,-88.331500
60542,41.808900,-88.327400
60554,41.774100,-88.439700
60568,41.760600,-88.320100
60901,41.116600,-87.869600
60910,41.079800,-87.811400
60913,41.157300,-88.061900
60914,41.166100,-87.879000
60915,41.145400,-87.860100
60917,41.043300,-88.177200
60935,41.167600,-88.184500
60940,41.247700,-87.648000
60941,41.046400,-88.085800
60944,41.063400,-87.625000
60950,41.251400,-87.846800
60954,41.159300,-87.657500
60958,41.064600,-87.591700
60961,41.100500,-88.208900
60964,41.048700,-87.656400
60969,41.108800,-88.146500
60512,41.701600,-88.439800
60536,41.598400,-88.552900
60537,41.561400,-88.597500
60538,41.717700,-88.332000
60541,41.526700,-88.527000
60543,41.684900,-88.345300
60545,41.667000,-88.538400
60560,41.638700,-88.443800
61401,40.952100,-90.369800
61402,40.947800,-90.371200
61410,40.802300,-90.400900
61414,41.112800,-90.159800
61428,40.955100,-90.139800
61430,40.940200,-90.310900
61436,40.876500,-90.174700
61439,41.027600,-90.357500
61448,40.910700,-90.287100
61458,40.784900,-90.200800
61467,41.083200,-90.239100
61472,41.110300,-90.390000
61474,40.728900,-90.379800
61485,41.025600,-90.093300
61488,41.022400,-90.272300
61489,40.927700,-90.026700
61572,40.787800,-90.026500
60002,42.464800,-88.117800
60010,42.161400,-88.138300
60011,42.322800,-87.610100
60015,42.170500,-87.859000
60020,42.393700,-88.164800
60030,42.352400,-88.054500
60031,42.366900,-87.945200
60035,42.179400,-87.805900
60037,42.209700,-87.805600
60040,42.203500,-87.814100
60041,42.363100,-88.158700
60042,42.274200,-88.192600
60044,42.282000,-87.856000
60045,42.237400,-87.848200
60046,42.381300,-87.999100
60047,42.216500,-88.076900
60048,42.281000,-87.950000
60060,42.263600,-88.004800
60061,42.228800,-87.971900
60064,42.324700,-87.856400
60069,42.197600,-87.926100
60073,42.366800,-88.088800
60075,42.490600,-87.912600
60079,42.363600,-87.844800
60083,42.446000,-87.904000
60084,42.263600,-88.133300
60085,42.354200,-87.865100
60086,42.433300,-87.776600
60087,42.398900,-87.855400
60088,42.303200,-87.864200
60089,42.159800,-87.964400
60096,42.479300,-87.831800
60099,42.444200,-87.838900
60470,41.153000,-88.650200
60518,41.585900,-88.910300
60531,41.606600,-88.771600
60549,41.499500,-88.750900
60551,41.516400,-88.670600
60557,41.440900,-88.770300
61301,41.344200,-89.095500
61316,41.261700,-89.123700
61321,40.954700,-88.962800
61325,41.238600,-88.816800
61332,41.189500,-88.980600
61334,41.145000,-89.075000
61341,41.330200,-88.694700
61342,41.544300,-89.108300
61348,41.292800,-89.055300
61350,41.352600,-88.841600
61354,41.333000,-89.126500
61358,40.984400,-89.038800
61360,41.315200,-88.610000
61364,41.122500,-88.830700
61370,41.232700,-89.089000
61371,41.499100,-89.021900
61372,41.467800,-89.083100
61373,41.363000,-89.000800
62417,38.706700,-87.765700
62439,38.730900,-87.678400
62460,38.592100,-87.648700
62466,38.717100,-87.863800
60530,41.786400,-88.971400
60553,41.847500,-89.015100
61006,41.864300,-89.208600
61021,41.847800,-89.489300
61031,41.858000,-89.317100
61042,41.697300,-89.569500
61057,41.831600,-89.389600
61310,41.704200,-89.347200
61318,41.685000,-89.087700
61324,41.771100,-89.412300
61331,41.748800,-89.282700
61353,41.685200,-88.967400
61367,41.633100,-89.235400
61378,41.729200,-89.190900
60420,41.088700,-88.415900
60460,41.023800,-88.515600
60920,41.024800,-88.307200
60921,40.748400,-88.293700
60929,40.878100,-88.276500
60934,40.969200,-88.358900
61311,41.042600,-88.864200
61313,41.071900,-88.649800
61319,41.031000,-88.766800
61333,40.989600,-88.881100
61739,40.745000,-88.516500
61740,40.879000,-88.862000
61741,40.751300,-88.411100
61743,40.875700,-88.781700
61764,40.876400,-88.632800
61769,40.888500,-88.409400
61775,40.647600,-88.404000
61723,40.258600,-89.230000
61751,40.219300,-89.285200
62512,40.143700,-89.194800
62518,40.058200,-89.190000
62519,39.937400,-89.402300
62541,39.970600,-89.350500
62543,39.971100,-89.172500
62548,40.004500,-89.293500
62634,40.013200,-89.452000
62635,40.296700,-89.471400
62643,40.245100,-89.451900
62656,40.145100,-89.368400
62666,40.096700,-89.581800
62671,40.168200,-89.560400
61411,40.385200,-90.503700
61416,40.495000,-90.564600
61420,40.551600,-90.859500
61422,40.553900,-90.506000
61438,40.557800,-90.673500
61440,40.325600,-90.610500
61455,40.461700,-90.678700
61470,40.618000,-90.472700
61475,40.583200,-90.731600
62326,40.415600,-90.784600
62374,40.414000,-90.855600
60001,42.324800,-88.452500
60012,42.266200,-88.321300
60013,42.219600,-88.242600
60014,42.230800,-88.332400
60021,42.193600,-88.220500
60033,42.422700,-88.604800
60034,42.464200,-88.417600
60039,42.324800,-88.452500
60050,42.331100,-88.295500
60051,42.354200,-88.229400
60071,42.466900,-88.290000
60072,42.404800,-88.305400
60081,42.441300,-88.223700
60097,42.384900,-88.353400
60098,42.319800,-88.447700
60102,42.164100,-88.306400
60142,42.175600,-88.426800
60152,42.244200,-88.607400
60156,42.181700,-88.330400
60180,42.210300,-88.528300
61701,40.478300,-88.989300
61702,40.519200,-88.864300
61704,40.470500,-88.943300
61705,40.440000,-89.067000
61709,40.461400,-88.953000
61710,40.477700,-88.954200
61720,40.544100,-88.526600
61722,40.412000,-88.629600
61724,40.340100,-88.522700
61725,40.602900,-89.109800
61726,40.744600,-88.721900
61728,40.570400,-88.620000
61730,40.536000,-88.735000
61731,40.603000,-88.494300
61732,40.536400,-89.188500
61736,40.398900,-88.868600
61737,40.443200,-88.737100
61744,40.743900,-88.884000
61745,40.330700,-88.977600
61748,40.620500,-88.975900
61752,40.346800,-88.759800
61753,40.635700,-88.806200
61754,40.328200,-89.164500
61758,40.516700,-88.825900
61761,40.512400,-88.988300
61770,40.432000,-88.524700
61772,40.417400,-89.082200
61774,40.437600,-89.216400
61776,40.553300,-88.888600
61790,40.510300,-88.998000
61791,40.519200,-88.864300
61799,40.488500,-88.939600
61756,40.034200,-88.957800
62501,39.934000,-88.805200
62513,39.697800,-89.113600
62514,39.762400,-89.050700
62521,39.839500,-88.946500
62522,39.843200,-88.986100
62523,39.841700,-88.953400
62524,39.854000,-88.981500
62525,39.854000,-88.981500
62526,39.858300,-88.938200
62532,39.780000,-88.980800
62535,39.924800,-88.969100
62537,39.856700,-89.085000
62544,39.704100,-88.988000
62549,39.770500,-88.865900
62551,39.858200,-89.170100
62554,39.935100,-88.854700
62573,39.945400,-89.074100
62009,39.093900,-89.803100
62014,39.040800,-89.962400
62023,39.111800,-89.785500
62033,39.134100,-89.844200
62069,39.070500,-89.744800
62079,39.115900,-90.123700
62085,39.082800,-89.804300
62088,39.013500,-89.785700
62093,39.069500,-89.856500
62626,39.288500,-89.866100
62630,39.260800,-90.078400
62640,39.383800,-89.850100
62649,39.375200,-90.067200
62667,39.476000,-89.979400
62672,39.398000,-89.804500
62674,39.422700,-90.031100
62683,39.480300,-90.104800
62685,39.195200,-89.960700
62690,39.506400,-89.778300
62001,38.882200,-89.744100
62002,38.908700,-90.156800
62010,38.907400,-90.034400
62018,38.912400,-90.082600
62021,38.983200,-89.978600
62024,38.880300,-90.083000
62025,38.805000,-89.963700
62026,38.811400,-89.953200
62034,38.760900,-89.970600
62035,38.946000,-90.206000
62040,38.726100,-90.110600
62046,38.890100,-89.845700
62048,38.827800,-90.092600
62058,38.969000,-89.766800
62060,38.681100,-90.156600
62061,38.779300,-89.778600
62062,38.713800,-89.965800
62067,38.931800,-89.961800
62074,38.967600,-89.739200
62084,38.848200,-90.079800
62087,38.822500,-90.058300
62090,38.670600,-90.168900
62095,38.864300,-90.087500
62097,38.944900,-89.853200
62234,38.683500,-89.985300
62249,38.763100,-89.678900
62281,38.705900,-89.792500
62294,38.724300,-89.870800
62801,38.524100,-89.136500
62807,38.723100,-88.915700
62849,38.613600,-88.768900
62853,38.514700,-88.912700
62854,38.755900,-88.813000
62870,38.608800,-89.055200
62875,38.754900,-89.094200
62881,38.626400,-88.948100
62882,38.613100,-89.114000
62892,38.803300,-89.083000
62893,38.467000,-89.032800
61369,41.004600,-89.134800
61375,41.032700,-89.248300
61377,41.054800,-89.041600
61424,41.078000,-89.633200
61537,41.111500,-89.374300
61540,41.021600,-89.400800
61541,40.982300,-89.235400
61565,41.013400,-89.457100
61570,40.914100,-89.283000
61532,40.359400,-89.833400
61546,40.416000,-89.789800
61567,40.330300,-89.931200
62617,40.153600,-90.166100
62633,40.227900,-89.890300
62644,40.300000,-90.061000
62655,40.158700,-90.004300
62664,40.202300,-89.698200
62682,40.301100,-89.687200
62910,37.154200,-88.533400
62953,37.209200,-88.844200
62960,37.175300,-88.725200
62613,39.991700,-89.668400
62642,40.101700,-89.746900
62659,40.031100,-89.786700
62673,40.099400,-89.960100
62675,40.011700,-89.848200
62688,39.944500,-89.937300
61231,41.200800,-90.741600
61260,41.226200,-90.851800
61263,41.259900,-90.612800
61272,41.215300,-90.987900
61276,41.299600,-90.586600
61281,41.302700,-90.493900
61412,41.052100,-90.543600
61442,41.104300,-90.926300
61465,41.198700,-90.459800
61466,41.100600,-90.473600
61476,41.073200,-90.825700
61486,41.202400,-90.593600
62236,38.432500,-90.202700
62244,38.179700,-90.197400
62248,38.304400,-89.993500
62256,38.304300,-90.135600
62279,38.152100,-90.134600
62295,38.280500,-90.312200
62298,38.322300,-90.147800
62015,39.211400,-89.530500
62017,39.090800,-89.394500
62032,39.103900,-89.294600
62049,39.149400,-89.488100
62051,39.208900,-89.410400
62056,39.179300,-89.649900
62075,39.303600,-89.285300
62076,39.343400,-89.219100
62077,39.031700,-89.523700
62089,39.130900,-89.492000
62091,39.047300,-89.635000
62094,39.246900,-89.341400
62533,39.440100,-89.617000
62538,39.371900,-89.538000
62560,39.310600,-89.585100
62572,39.368800,-89.654500
62601,39.751700,-90.045800
62628,39.771600,-90.411300
62631,39.823000,-90.372200
62638,39.622200,-90.088900
62650,39.733900,-90.229000
62651,39.698300,-90.261500
62660,39.858900,-90.200700
62665,39.817300,-90.533900
62668,39.572300,-90.237900
62692,39.587000,-89.944900
62695,39.628900,-90.219000
61914,39.634800,-88.754300
61925,39.711900,-88.797500
61928,39.479600,-88.524200
61937,39.719200,-88.641700
61951,39.593400,-88.603800
60113,41.931200,-88.956600
61007,42.190500,-89.593900
61010,42.129200,-89.265900
61015,41.993300,-89.211700
61020,42.097900,-89.083800
61030,42.122900,-89.583100
61043,42.064700,-89.095700
61047,42.153200,-89.395900
61049,42.050700,-89.034000
61052,42.105000,-89.016900
61054,42.047900,-89.434600
61061,42.009500,-89.344400
61064,41.989000,-89.598400
61068,41.928200,-89.071000
61084,42.118300,-89.189800
61091,41.903400,-89.540900
61451,40.933500,-89.934900
61517,40.840700,-89.897000
61523,40.901300,-89.506800
61525,40.844400,-89.639700
61526,40.945400,-89.585800
61528,40.779000,-89.723000
61529,40.772600,-89.928900
61533,40.576000,-89.811300
61536,40.679800,-89.795200
61539,40.557100,-89.768500
61547,40.611700,-89.718400
61552,40.818000,-89.568000
61562,40.874300,-89.506700
61569,40.679500,-89.913500
61601,40.693100,-89.589800
61602,40.693600,-89.589000
61603,40.713200,-89.577000
61604,40.711100,-89.632400
61605,40.677500,-89.626300
61606,40.698900,-89.612200
61607,40.632100,-89.690300
61612,40.744200,-89.718400
61613,40.742500,-89.627900
61614,40.768100,-89.602600
61615,40.766100,-89.645000
61616,40.747300,-89.574000
61625,40.696300,-89.616600
61629,40.692000,-89.588700
61630,40.744200,-89.718400
61633,40.731200,-89.603100
61634,40.689600,-89.592600
61636,40.699900,-89.595100
61637,40.702500,-89.589800
61638,40.796900,-89.611100
61639,40.709800,-89.563600
61641,40.640000,-89.652000
61643,40.744200,-89.718400
61650,40.744200,-89.718400
61651,40.744200,-89.718400
61652,40.876700,-89.509100
61653,40.744200,-89.718400
61654,40.744200,-89.718400
61655,40.744200,-89.718400
61656,40.744200,-89.718400
62238,38.042700,-89.566100
62274,38.090300,-89.385800
62832,38.013700,-89.233300
62888,38.138000,-89.223100
62997,37.984800,-89.589900
61813,39.922200,-88.568800
61818,39.868100,-88.725600
61830,39.997200,-88.696200
61839,40.110700,-88.639200
61854,40.214700,-88.517900
61855,39.923800,-88.659900
61856,40.026300,-88.568600
61884,40.100900,-88.519300
61929,39.794600,-88.579300
61936,39.798300,-88.727200
62312,39.704700,-91.026500
62314,39.761200,-90.883200
62323,39.807100,-90.663000
62340,39.708400,-90.724900
62343,39.718600,-91.233800
62345,39.695300,-91.163700
62352,39.564500,-90.650400
62355,39.420200,-90.769200
62356,39.634200,-91.088600
62357,39.699600,-90.844000
62361,39.444100,-90.638000
62362,39.782300,-90.747100
62363,39.601300,-90.807300
62366,39.446700,-90.877000
62370,39.532800,-90.972200
62928,37.482900,-88.579100
62938,37.360200,-88.488600
62947,37.563400,-88.440000
62941,37.251000,-89.008300
62956,37.291100,-88.973900
62963,37.086500,-89.163700
62964,37.118800,-89.200100
62970,37.193500,-89.093300
62973,37.311300,-89.083100
62976,37.214600,-89.196800
62992,37.277000,-89.183400
62996,37.157800,-89.182500
61326,41.264200,-89.225000
61327,41.235200,-89.321800
61335,41.173000,-89.218700
61336,41.116400,-89.227000
61340,41.266000,-89.249100
61363,41.256700,-89.177800
61560,41.194900,-89.440900
62217,38.175400,-89.841400
62233,37.918800,-89.821800
62237,38.175300,-89.647900
62241,38.005400,-89.900800
62242,38.092600,-89.917000
62259,37.910100,-89.839800
62261,38.050700,-90.016300
62272,38.012600,-89.617000
62277,38.083100,-90.095900
62278,38.190700,-89.988400
62280,37.832200,-89.621400
62286,38.131800,-89.703500
62288,38.005700,-89.666500
62292,38.212200,-89.689500
62297,38.020300,-89.829700
62419,38.635100,-88.003700
62421,38.742900,-87.972700
62425,38.830600,-88.097300
62450,38.733400,-88.080900
62452,38.590000,-88.064700
62868,38.711900,-88.219000
61201,41.491300,-90.564800
61204,41.554900,-90.616000
61232,41.439200,-90.717600
61236,41.514700,-90.357700
61237,41.336800,-90.852200
61239,41.494800,-90.390700
61240,41.435100,-90.465200
61242,41.692800,-90.307100
61244,41.511800,-90.432100
61256,41.555900,-90.409300
61257,41.592900,-90.226300
61259,41.389200,-90.892500
61264,41.426200,-90.573900
61265,41.490600,-90.498000
61266,41.506700,-90.515100
61275,41.601300,-90.326300
61278,41.581700,-90.343500
61279,41.327700,-90.638400
61282,41.500700,-90.412600
61284,41.382800,-90.734000
61299,41.520300,-90.541600
62059,38.440000,-89.983500
62071,38.651600,-90.163900
62201,38.642700,-90.138700
62202,38.616300,-90.159100
62203,38.599200,-90.074400
62204,38.630800,-90.095000
62205,38.614900,-90.127500
62206,38.551400,-90.154400
62207,38.587000,-90.127800
62208,38.596000,-90.007100
62220,38.512700,-89.984700
62221,38.539600,-89.958300
62222,38.440000,-89.983500
62223,38.545600,-90.037800
62225,38.543200,-89.859000
62226,38.535200,-90.000600
62232,38.634500,-90.013500
62239,38.516200,-90.210400
62240,38.534900,-90.220800
62243,38.408000,-89.918100
62254,38.605300,-89.799200
62255,38.295000,-89.792200
62257,38.245500,-89.750100
62258,38.474500,-89.787700
62260,38.444300,-90.088800
62264,38.316000,-89.872800
62269,38.571800,-89.895700
62282,38.363200,-89.713900
62285,38.423100,-89.989600
62289,38.596700,-89.751200
62917,37.684200,-88.632800
62930,37.813900,-88.443400
62935,37.827400,-88.623500
62946,37.725700,-88.544000
62965,37.765000,-88.516700
62977,37.825600,-88.532400
62987,37.643200,-88.622800
62515,39.849900,-89.387900
62520,39.856300,-89.460300
62530,39.569200,-89.662600
62536,39.632700,-89.658100
62539,39.849900,-89.251300
62545,39.777800,-89.406400
62558,39.608600,-89.567800
62561,39.866300,-89.508700
62563,39.718200,-89.564900
62615,39.591800,-89.744000
62625,39.916900,-89.689100
62629,39.673700,-89.711200
62661,39.670400,-89.858800
62662,39.550900,-89.845900
62670,39.768100,-89.855000
62677,39.833100,-89.868600
62684,39.912100,-89.587700
62689,39.539400,-89.762100
62693,39.954200,-89.548700
62701,39.800000,-89.649500
62702,39.831700,-89.646500
62703,39.762200,-89.627500
62704,39.772500,-89.688900
62705,39.801700,-89.643700
62706,39.798900,-89.653400
62707,39.854400,-89.654400
62708,39.806100,-89.586400
62711,39.765500,-89.729300
62712,39.753300,-89.580000
62715,39.801700,-89.643700
62716,39.848200,-89.536400
62719,39.749500,-89.606000
62722,39.749500,-89.606000
62723,39.749500,-89.606000
62726,39.749500,-89.606000
62736,39.749500,-89.606000
62739,39.801700,-89.643700
62756,39.749500,-89.606000
62757,39.801700,-89.643700
62761,39.852400,-89.541000
62762,39.749500,-89.606000
62763,39.749500,-89.606000
62764,39.749500,-89.606000
62765,39.801700,-89.643700
62766,39.749500,-89.606000
62767,39.749500,-89.606000
62769,39.801700,-89.643700
62776,39.749500,-89.606000
62777,39.749500,-89.606000
62781,39.749500,-89.606000
62786,39.749500,-89.606000
62791,39.749500,-89.606000
62794,39.749500,-89.606000
62796,39.749500,-89.606000
61452,40.233900,-90.619000
62319,40.151100,-90.754400
62344,40.154400,-90.853100
62624,40.128900,-90.372100
62639,40.070000,-90.429000
62681,40.113300,-90.543200
62610,39.560600,-90.434000
62621,39.729600,-90.531300
62663,39.540500,-90.331700
62694,39.626600,-90.466400
61957,39.430200,-88.585700
62422,39.232600,-88.886800
62431,39.224500,-88.981200
62438,39.313400,-88.871500
